;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
940;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,57;84,04;93,33;85,63;82,57;79,62;72,42;82,31
941;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;77,82;83,53;93,74;84,42;80,16;67,92;68,45;79,43
942;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,18;83,60;93,66;85,54;81,31;72,62;70,54;80,78
943;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,40;84,22;93,24;85,39;81,65;72,05;68,42;80,48
944;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,21;83,79;93,66;85,38;81,19;69,72;67,71;79,95
945;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;76,18;83,07;91,83;82,52;79,01;81,27;69,90;80,54
946;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;79,03;85,64;93,42;84,82;83,72;87,40;74,90;84,13
947;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,94;85,38;93,24;84,34;83,26;87,73;74,09;83,85
948;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;79,34;85,84;93,72;84,58;84,29;87,14;73,77;84,10
949;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;79,18;85,61;93,68;84,53;84,86;87,91;73,63;84,20
950;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,78;85,29;93,32;84,66;83,60;87,60;74,22;83,92
951;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,99;85,58;93,61;84,73;84,63;88,04;73,53;84,16
952;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;74,02;79,55;92,15;80,94;74,66;57,21;70,71;75,61
953;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,42;84,69;93,43;84,82;82,45;70,98;69,90;80,67
954;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,61;84,19;93,44;85,58;82,22;78,72;73,21;82,28
955;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;77,88;83,98;93,73;84,09;80,05;66,58;67,84;79,16
956;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,33;83,86;93,68;85,45;81,19;72,10;70,31;80,70
957;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,56;84,38;93,32;85,21;81,54;72,12;68,79;80,56
958;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,25;84,00;93,70;85,12;81,31;68,89;67,71;79,85
959;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;74,13;79,60;92,07;80,78;77,06;59,96;70,56;76,31
960;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,45;84,63;93,35;84,99;81,42;72,12;69,46;80,63
961;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,60;84,20;93,35;85,65;82,91;79,59;73,23;82,50
962;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;77,96;83,88;93,77;84,38;80,39;68,73;68,06;79,60
963;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,31;83,80;93,70;85,56;81,65;73,15;70,09;80,89
964;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,53;84,38;93,27;85,37;81,65;73,88;68,50;80,80
965;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls_avg;78,25;84,03;93,67;85,34;81,31;70,91;67,74;80,18
966;roberta-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;83,46;87,44;94,71;86,06;85,89;72,58;72,69;83,26
967;roberta-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,26;90,11;95,65;88,68;88,99;85,16;75,17;87,00
968;roberta-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,01;89,88;95,56;88,04;89,33;85,95;75,24;87,00
969;roberta-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,27;90,12;95,62;88,57;88,65;84,19;75,29;86,82
970;roberta-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,13;89,84;95,53;88,18;88,99;84,85;74,97;86,78
971;roberta-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,13;89,71;95,51;88,29;89,11;85,67;75,34;86,97
972;roberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-avg;85,10;89,78;95,51;88,37;89,33;85,38;74,93;86,91
973;roberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;83,17;87,48;94,35;86,00;86,47;72,76;72,01;83,18
974;roberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,06;90,18;95,66;88,64;89,11;85,31;75,12;87,01
975;roberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;84,87;89,94;95,55;87,98;88,76;86,08;74,88;86,87
976;roberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,07;90,12;95,62;88,56;88,30;84,23;74,43;86,62
977;roberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;84,91;89,95;95,53;88,19;88,07;85,20;74,41;86,61
978;roberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;84,88;89,76;95,55;88,17;88,65;85,93;74,83;86,82
979;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-avg;84,98;89,86;95,53;88,28;88,53;85,09;73,80;86,58
980;roberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;83,23;87,48;94,34;85,99;86,58;72,76;72,50;83,27
981;roberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,10;90,09;95,66;88,64;88,88;85,49;74,83;86,96
982;roberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;84,91;89,87;95,59;87,99;88,76;85,88;74,73;86,82
983;roberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,08;90,16;95,62;88,54;88,65;84,37;73,92;86,62
984;roberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;84,95;89,91;95,54;88,18;88,65;85,36;73,94;86,65
985;roberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;84,98;89,76;95,56;88,24;88,76;85,89;74,83;86,86
986;roberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-avg;85,02;89,82;95,58;88,29;88,53;85,29;73,75;86,61
987;roberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;83,11;87,28;93,91;85,46;86,24;71,30;70,90;82,60
988;roberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,36;90,34;95,80;88,08;89,33;86,00;75,49;87,20
989;roberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,22;89,91;95,59;87,42;89,56;86,61;75,42;87,10
990;roberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,35;90,34;95,81;88,09;89,11;85,01;74,48;86,88
991;roberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,18;90,04;95,62;87,69;89,11;85,58;74,73;86,85
992;roberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,15;89,81;95,56;87,78;89,68;86,68;75,39;87,15
993;roberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-avg;85,22;89,88;95,59;87,85;89,22;85,82;74,19;86,82
994;roberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;83,22;87,36;94,13;85,81;86,47;72,67;71,71;83,05
995;roberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,23;90,24;95,69;88,59;89,11;85,44;74,73;87,00
996;roberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,02;89,95;95,57;87,99;88,88;86,06;74,63;86,87
997;roberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,18;90,28;95,68;88,54;89,11;84,39;74,26;86,78
998;roberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,00;90,01;95,55;88,16;88,19;85,27;74,34;86,65
999;roberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,06;89,75;95,55;88,19;88,99;85,56;74,90;86,86
1000;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-avg;85,07;89,95;95,60;88,28;88,88;85,53;74,43;86,82
1001;roberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;83,22;87,38;94,14;85,80;86,70;72,30;72,06;83,09
1002;roberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,20;90,26;95,67;88,61;88,76;85,33;74,85;86,95
1003;roberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-avg;85,00;89,87;95,56;87,96;88,99;86,04;74,68;86,87
1004;roberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,19;90,19;95,65;88,51;88,65;84,56;74,63;86,77
1005;roberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,01;90,01;95,56;88,20;88,30;85,11;74,29;86,64
1006;roberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-avg;85,07;89,77;95,55;88,13;88,99;86,00;75,00;86,93
1007;roberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-avg;85,07;89,85;95,54;88,28;89,11;85,22;73,77;86,69
1008;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,59;79,02;91,47;80,11;75,34;50,72;70,17;74,35
1009;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,16;84,35;93,13;84,11;81,54;66,10;68,18;79,37
1010;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,71;84,18;93,13;85,08;82,45;73,28;68,65;80,78
1011;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,30;82,65;93,32;83,10;80,16;63,54;67,49;78,22
1012;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,87;83,39;93,55;84,78;80,85;65,77;67,52;79,10
1013;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,34;84,12;92,99;84,66;81,88;67,75;67,81;79,65
1014;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,71;82,99;93,24;84,20;81,08;64,05;67,62;78,70
1015;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,47;79,33;91,66;80,05;74,31;51,45;70,14;74,34
1016;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,22;84,36;93,04;84,08;81,77;66,20;68,45;79,45
1017;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,72;84,31;93,11;85,02;82,22;73,28;68,87;80,79
1018;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,30;82,81;93,23;82,85;79,24;63,59;67,32;78,05
1019;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,78;83,44;93,55;84,71;80,85;65,33;68,28;79,13
1020;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,31;84,02;93,06;84,64;81,31;67,85;67,89;79,58
1021;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,79;83,01;93,24;83,99;80,85;64,51;67,59;78,71
1022;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,55;79,21;91,58;80,10;74,43;50,77;70,12;74,25
1023;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,24;84,34;93,07;84,13;81,54;66,56;67,98;79,41
1024;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,72;84,30;93,11;85,01;82,91;73,70;69,14;80,98
1025;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,26;82,78;93,31;82,96;79,82;63,35;67,59;78,15
1026;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,85;83,40;93,64;84,70;80,62;65,90;68,18;79,18
1027;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,43;84,10;93,01;84,67;81,42;67,72;67,76;79,59
1028;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,67;83,13;93,26;84,11;79,82;64,71;67,64;78,62
1029;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,66;79,31;91,81;80,29;74,08;52,51;70,07;74,53
1030;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,32;84,45;93,06;84,31;81,88;66,34;68,30;79,52
1031;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,72;84,36;93,14;85,40;83,26;73,13;69,01;81,00
1032;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,51;82,95;93,22;83,75;79,93;63,65;67,44;78,35
1033;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,97;83,48;93,62;85,09;80,39;65,20;67,52;79,04
1034;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,21;84,05;92,98;85,01;81,42;67,96;67,74;79,62
1035;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,79;83,11;93,25;84,65;80,28;65,63;67,57;78,90
1036;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,51;79,20;91,66;80,11;73,85;50,99;70,24;74,22
1037;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,18;84,44;93,08;84,17;81,77;66,87;68,01;79,50
1038;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,69;84,32;93,11;85,05;82,34;73,83;69,06;80,91
1039;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,28;82,83;93,28;82,99;79,47;63,88;67,35;78,15
1040;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,87;83,34;93,60;84,73;80,28;66,05;67,89;79,11
1041;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,30;84,19;93,01;84,67;80,28;67,64;67,47;79,37
1042;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,79;83,13;93,24;84,14;79,93;64,66;67,67;78,65
1043;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;73,48;79,20;91,61;80,08;74,43;51,78;69,85;74,35
1044;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,16;84,40;93,04;84,14;81,88;66,05;68,18;79,41
1045;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,64;84,26;93,15;85,08;82,11;73,42;69,16;80,83
1046;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,29;82,69;93,31;83,04;79,70;63,77;67,52;78,19
1047;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,88;83,33;93,56;84,83;80,96;66,22;67,84;79,23
1048;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;78,31;84,02;93,00;84,68;81,88;67,98;67,66;79,65
1049;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-cls;77,71;83,16;93,28;84,17;80,73;64,36;67,54;78,71
1050;allmpnet;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,91;91,18;96,05;89,52;89,79;86,56;71,76;87,25
1051;allmpnet;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;86,76;91,63;96,14;90,97;90,14;91,03;75,83;88,93
1052;allmpnet;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;86,08;90,08;95,89;90,05;90,37;86,08;73,50;87,44
1053;allmpnet;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;86,96;92,12;96,47;90,97;90,48;90,76;76,91;89,24
1054;allmpnet;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;86,59;91,31;96,35;90,06;91,40;86,35;73,60;87,95
1055;allmpnet;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;86,51;91,23;96,07;90,47;90,48;90,35;75,64;88,68
1056;allmpnet;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;86,73;91,58;96,35;90,47;90,94;90,21;75,83;88,87
