;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
510;deberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,16;91,23;95,97;90,10;92,48;96,40;75,94;89,90
511;deberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,23;87,47;94,08;86,37;88,30;62,60;70,78;81,98
512;deberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,95;91,39;96,07;90,79;91,82;95,80;76,35;89,88
513;deberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,86;91,20;95,94;90,35;92,48;96,00;75,94;89,82
514;deberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,94;91,47;96,02;90,79;91,71;96,00;77,10;90,00
515;deberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,87;91,26;95,99;90,28;92,26;96,00;76,29;89,85
516;deberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,72;90,94;95,89;90,15;92,09;96,20;76,58;89,80
517;deberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,67;91,05;95,91;89,97;92,15;96,00;76,75;89,79
518;deberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,37;87,31;93,91;86,31;87,59;63,00;70,67;81,88
519;deberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,16;91,36;96,07;90,75;91,82;96,00;76,41;89,94
520;deberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,87;91,18;95,97;90,33;92,20;95,80;76,35;89,81
521;deberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,02;91,42;96,05;90,83;91,98;95,40;77,10;89,97
522;deberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,92;91,15;96,02;90,24;92,26;96,20;75,94;89,82
523;deberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,72;90,89;95,92;90,20;92,20;95,60;75,88;89,63
524;deberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,82;91,15;95,93;90,09;92,04;95,60;76,17;89,69
525;deberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;85,63;88,95;94,75;87,01;89,02;75,60;72,23;84,74
526;deberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,82;91,82;95,96;89,66;92,64;94,60;73,97;89,50
527;deberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,80;91,26;95,77;89,56;92,26;94,20;74,32;89,31
528;deberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,93;91,55;95,99;89,84;92,59;94,60;75,01;89,64
529;deberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,80;91,28;95,85;89,57;92,26;94,60;75,30;89,52
530;deberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,58;91,00;95,59;89,64;92,59;93,80;74,43;89,23
531;deberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,57;91,23;95,78;89,71;92,75;95,00;75,13;89,60
532;deberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,82;88,03;94,50;86,32;87,81;65,80;71,48;82,68
533;deberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,37;91,55;96,11;90,79;91,93;96,00;76,64;90,06
534;deberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,18;91,47;96,04;90,36;92,59;95,80;76,46;89,99
535;deberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,21;91,55;96,07;90,80;92,04;96,40;76,52;90,08
536;deberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,11;91,42;96,06;90,38;92,48;95,60;76,12;89,88
537;deberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,96;91,26;95,92;90,17;92,37;95,80;75,59;89,72
538;deberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;86,95;91,21;95,91;90,13;92,53;96,00;76,81;89,93
539;deberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;84,52;87,63;94,38;86,39;87,53;65,80;70,20;82,35
540;deberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,33;91,52;96,09;90,78;91,98;95,80;76,35;89,98
541;deberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,11;91,47;95,99;90,42;92,64;96,00;76,23;89,98
542;deberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,24;91,50;96,06;90,78;92,04;96,00;76,64;90,04
543;deberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,22;91,44;96,04;90,41;92,31;95,80;76,41;89,95
544;deberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,07;91,26;95,90;90,19;92,53;95,60;76,29;89,83
545;deberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;87,06;91,18;95,95;90,12;92,31;95,60;76,70;89,85
546;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,14;78,84;92,00;82,25;76,99;62,60;68,87;76,38
547;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,53;84,24;93,26;86,55;82,98;81,00;68,58;82,16
548;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,50;84,03;93,14;85,88;84,02;87,80;69,39;83,25
549;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,85;82,86;93,60;86,85;82,81;75,00;67,30;80,90
550;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,81;83,10;93,55;86,30;83,96;83,60;66,49;82,12
551;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,44;83,52;93,17;86,24;84,62;79,20;66,38;81,65
552;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;78,10;83,18;93,45;86,49;83,03;79,00;65,97;81,32
553;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,06;79,10;92,30;80,50;73,53;63,20;69,10;75,83
554;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,07;84,24;93,25;84,82;80,62;78,20;67,19;80,91
555;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,40;83,92;93,28;85,42;82,48;88,20;69,57;83,04
556;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,50;83,13;93,45;83,91;79,79;73,60;65,16;79,51
557;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,72;82,65;93,72;85,43;80,78;83,60;68,70;81,80
558;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,25;83,68;93,11;85,08;82,59;80,40;65,39;81,21
559;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;77,66;83,36;93,45;84,81;81,22;80,20;65,39;80,87
560;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,18;78,39;92,42;80,43;74,85;61,60;69,04;75,70
561;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,18;84,11;93,27;84,94;82,04;79,60;67,36;81,36
562;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,25;83,52;93,12;85,60;82,26;87,00;69,45;82,74
563;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,38;82,84;93,60;84,25;80,40;76,40;66,20;80,15
564;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,73;83,21;93,64;85,49;82,21;77,80;69,04;81,30
565;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,17;83,58;93,07;85,24;81,49;76,60;64,87;80,43
566;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;77,65;83,36;93,17;85,20;80,56;77,20;66,09;80,46
567;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;75,94;82,81;91,67;83,26;78,64;87,00;68,99;81,19
568;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,51;85,46;93,36;84,73;82,48;93,20;74,72;84,64
569;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,65;85,01;93,19;84,76;82,54;92,80;74,14;84,44
570;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;79,57;85,46;93,66;84,94;83,53;93,60;72,64;84,77
571;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,94;85,06;93,69;84,97;83,09;93,80;73,10;84,66
572;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,47;84,98;92,95;84,84;83,42;92,60;73,86;84,45
573;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;78,78;85,19;93,61;84,98;83,42;94,80;72,06;84,69
574;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;72,88;79,10;92,38;80,41;73,48;66,60;68,70;76,22
575;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,54;84,24;93,35;84,76;80,94;80,40;68,87;81,59
576;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,35;83,98;93,04;85,48;82,87;87,40;70,78;83,13
577;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,80;83,60;93,49;84,02;80,40;74,40;66,03;79,96
578;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,91;83,73;93,62;85,12;80,56;84,60;68,81;82,05
579;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,43;83,98;92,91;85,13;83,20;83,40;68,41;82,21
580;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;77,97;83,68;93,51;84,92;80,89;78,60;65,39;80,71
581;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,06;79,02;92,36;80,64;73,92;63,80;68,75;75,94
582;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,11;84,37;93,25;84,97;80,83;83,80;67,48;81,83
583;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,48;83,95;93,14;85,69;82,32;85,20;69,28;82,58
584;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,74;83,42;93,72;84,32;80,51;74,40;65,39;79,93
585;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,90;83,18;93,61;85,74;81,05;79,80;68,75;81,43
586;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,11;83,66;93,15;85,36;82,32;81,20;65,74;81,36
587;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;78,15;83,55;93,66;85,23;81,27;78,40;66,09;80,91
588;deberta-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;82,89;77,57;90,07;79,60;84,79;64,20;71,71;78,69
589;deberta-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,08;91,87;96,33;91,35;92,26;96,00;75,71;90,23
590;deberta-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,11;91,42;96,28;91,24;92,15;96,20;76,35;90,25
591;deberta-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,07;91,89;96,26;91,35;92,31;95,80;76,75;90,35
592;deberta-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,06;91,31;96,28;91,22;92,09;96,40;76,23;90,23
593;deberta-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,14;91,66;96,35;91,24;92,86;96,00;75,48;90,25
594;deberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,06;91,66;96,38;91,21;92,64;96,40;76,87;90,46
595;deberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;81,49;76,66;92,24;83,22;87,15;60,20;67,88;78,41
596;deberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,43;91,79;96,25;91,22;91,98;96,20;76,93;90,26
597;deberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,50;91,47;96,15;91,16;91,82;96,40;76,64;90,16
598;deberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,44;91,74;96,24;91,21;92,09;96,20;77,74;90,38
599;deberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,48;91,52;96,27;91,17;91,87;96,20;76,35;90,12
600;deberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,34;91,63;96,25;91,23;92,31;96,40;75,94;90,16
601;deberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,33;91,66;96,20;91,20;92,09;95,80;76,58;90,12
602;deberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;81,83;76,96;91,87;82,58;87,15;62,40;68,41;78,74
603;deberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,51;91,82;96,21;91,20;92,04;96,20;76,75;90,25
604;deberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,67;91,45;96,23;91,21;92,04;96,40;76,93;90,28
605;deberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,57;91,82;96,28;91,19;91,98;96,40;77,10;90,33
606;deberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,63;91,52;96,31;91,18;92,04;96,20;76,75;90,23
607;deberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,57;91,60;96,24;91,26;92,31;96,40;76,00;90,20
608;deberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,51;91,68;96,23;91,23;92,20;96,20;75,54;90,08
609;deberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;85,50;88,45;94,44;86,74;88,41;70,00;70,84;83,48
610;deberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,15;91,39;95,91;90,24;92,59;95,00;75,48;89,82
611;deberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,12;91,39;95,90;90,37;92,26;94,80;75,07;89,70
612;deberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,04;91,47;95,88;90,26;92,64;94,60;75,59;89,78
613;deberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,11;91,26;96,07;90,35;92,31;95,20;75,48;89,83
614;deberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,15;91,36;95,96;90,52;92,48;95,00;74,26;89,68
615;deberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;88,12;91,39;96,05;90,48;92,53;95,00;75,77;89,91
616;deberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;83,48;84,21;93,41;85,22;87,37;63,60;70,03;81,05
617;deberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,75;91,90;96,24;91,06;92,20;95,80;76,87;90,26
618;deberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,81;91,66;96,30;91,15;92,15;96,40;76,46;90,28
619;deberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,77;91,92;96,30;91,16;92,15;95,80;76,99;90,30
620;deberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,77;91,52;96,32;91,13;91,93;96,20;76,41;90,18
621;deberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,66;91,74;96,29;91,12;92,48;96,00;76,52;90,26
622;deberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,67;91,74;96,27;91,10;92,37;96,00;76,70;90,26
623;deberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;83,55;84,11;93,11;84,98;87,75;60,20;70,20;80,56
624;deberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,69;92,00;96,29;91,10;92,15;96,00;76,52;90,25
625;deberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls_avg;87,95;91,63;96,28;91,23;92,26;96,40;76,64;90,34
