,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
576,allmpnet,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-avg,85.9,89.97,95.94,90.03,89.79,86.17,72.23,87.14714285714287
577,allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-avg,86.85,91.86,96.51,90.96,90.48,90.98,76.54,89.16857142857143
578,allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-avg,86.44,91.07,96.31,90.05,91.63,86.13,74.07,87.95714285714287
579,allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-avg,86.36,90.97,96.06,90.46,90.71,90.02,74.46,88.4342857142857
580,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_sum-avg,86.62,91.31,96.33,90.47,91.63,90.21,75.54,88.87285714285714
581,allmpnet,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-avg,85.88,91.18,96.01,89.59,89.11,86.19,70.71,86.95285714285716
582,allmpnet,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-avg,86.73,91.64,96.14,90.94,90.02,90.88,75.22,88.79571428571428
583,allmpnet,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-avg,85.91,90.0,95.94,90.0,89.91,86.24,72.25,87.17857142857143
584,allmpnet,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-avg,86.86,91.93,96.5,90.93,90.48,90.85,76.5,89.15
585,allmpnet,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-avg,86.46,91.1,96.31,90.03,91.51,86.24,74.19,87.97714285714285
586,allmpnet,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-avg,86.38,91.01,96.05,90.47,90.6,90.24,75.29,88.57714285714285
587,allmpnet,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_sum-avg,86.6,91.3,96.34,90.48,91.28,89.98,75.69,88.81000000000002
588,allmpnet,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.83,91.29,95.97,89.44,89.11,88.61,69.87,87.16
589,allmpnet,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.81,91.84,96.2,90.97,90.6,90.46,76.67,89.07857142857144
590,allmpnet,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.19,90.5,95.98,90.7,91.06,87.89,73.97,88.04142857142858
591,allmpnet,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls,87.0,92.41,96.54,90.9,90.25,90.85,76.64,89.22714285714287
592,allmpnet,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.7,91.9,96.36,90.74,90.83,89.69,73.7,88.56000000000002
593,allmpnet,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.65,91.64,96.16,91.02,91.17,90.22,76.27,89.01857142857143
594,allmpnet,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_mean-cls,86.95,92.2,96.44,90.99,91.06,90.81,76.54,89.28428571428572
595,allmpnet,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.76,91.36,95.84,89.48,89.79,88.32,74.43,87.85428571428572
596,allmpnet,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.62,91.5,96.06,91.22,90.71,91.29,77.18,89.22571428571428
597,allmpnet,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.14,90.23,95.82,90.76,91.51,87.58,75.51,88.22142857142856
598,allmpnet,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.74,92.04,96.34,91.2,90.6,91.54,76.67,89.3042857142857
599,allmpnet,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.51,91.58,96.28,90.81,91.4,89.43,75.44,88.77857142857144
600,allmpnet,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.51,91.24,95.99,91.17,90.83,91.03,77.06,89.11857142857141
601,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,86.72,91.78,96.35,91.19,90.94,91.2,77.01,89.31285714285715
602,allmpnet,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.79,91.42,95.89,89.47,89.45,88.26,73.89,87.73857142857143
603,allmpnet,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.66,91.6,96.07,91.22,90.71,91.32,77.08,89.23714285714286
604,allmpnet,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.17,90.32,95.86,90.75,91.63,87.62,75.29,88.23428571428572
605,allmpnet,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.8,92.14,96.36,91.19,90.37,91.58,76.62,89.29428571428572
606,allmpnet,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.53,91.72,96.3,90.83,91.4,89.86,75.22,88.83714285714287
607,allmpnet,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.53,91.3,96.04,91.17,90.83,90.99,77.13,89.14142857142858
608,allmpnet,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,86.75,91.85,96.36,91.19,90.83,91.32,76.76,89.2942857142857
609,allmpnet,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.62,91.46,95.79,89.44,89.79,88.32,72.37,87.54142857142858
610,allmpnet,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.74,91.89,96.26,91.15,90.94,91.01,76.86,89.26428571428572
611,allmpnet,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.2,90.88,96.0,90.64,90.71,87.42,74.78,88.08999999999999
612,allmpnet,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,87.08,92.31,96.51,91.17,90.71,91.45,76.79,89.43142857142857
613,allmpnet,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.73,92.15,96.38,90.69,91.4,89.8,74.51,88.80857142857143
614,allmpnet,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.66,91.72,96.17,91.08,90.71,90.72,76.57,89.08999999999999
615,allmpnet,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls,86.98,92.27,96.44,91.09,91.17,91.4,76.35,89.38571428571429
616,allmpnet,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.73,91.48,95.89,89.46,89.79,88.17,73.75,87.75285714285714
617,allmpnet,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.67,91.62,96.09,91.21,90.71,91.1,77.26,89.23714285714286
618,allmpnet,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.17,90.37,95.86,90.76,91.51,87.58,75.27,88.21714285714286
619,allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.84,92.21,96.35,91.21,90.6,91.56,76.59,89.33714285714287
620,allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.55,91.82,96.31,90.82,91.51,89.51,75.32,88.8342857142857
621,allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.56,91.34,96.05,91.16,90.71,90.92,77.13,89.12428571428572
622,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls,86.78,91.96,96.37,91.17,90.94,91.23,76.62,89.2957142857143
623,allmpnet,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,85.77,91.51,95.91,89.45,89.79,88.24,73.7,87.76714285714286
624,allmpnet,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.68,91.63,96.11,91.2,90.6,91.27,77.11,89.22857142857143
625,allmpnet,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,86.18,90.42,95.89,90.78,91.4,87.6,75.07,88.19142857142856
626,allmpnet,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.87,92.26,96.39,91.21,90.6,91.6,76.57,89.35714285714286
627,allmpnet,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.58,91.86,96.32,90.82,91.51,89.84,75.34,88.89571428571428
628,allmpnet,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,86.57,91.38,96.06,91.17,90.83,90.9,77.11,89.14571428571428
629,allmpnet,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,86.81,91.98,96.4,91.19,91.06,91.34,76.59,89.33857142857144
630,modern-bert-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,22,0,,cnn_1d_default-cls,75.87,79.95,91.81,82.36,79.01,73.33,70.34,78.95285714285714
631,modern-bert-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,22,0,,cnn_1d_default-cls,78.39,84.47,93.12,84.64,82.34,73.39,68.38,80.67571428571429
632,modern-bert-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,22,0,,cnn_1d_default-cls,78.95,84.58,93.16,85.3,83.26,85.53,69.26,82.86285714285714
633,modern-bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,22,0,,cnn_1d_default-cls,77.91,83.19,93.37,84.67,82.0,71.44,67.59,80.02428571428571
634,modern-bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,22,0,,cnn_1d_default-cls,79.06,83.98,93.61,85.32,83.49,84.61,67.84,82.55857142857144
635,modern-bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,22,0,,cnn_1d_default-cls,78.66,84.15,93.02,85.12,82.57,75.77,67.91,81.02857142857142
636,modern-bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,22,0,,cnn_1d_default-cls,78.28,83.46,93.22,85.32,82.45,77.15,67.52,81.05714285714285
637,modern-bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,22,0,,cnn_1d_default-cls,74.46,80.54,91.8,80.89,75.34,57.89,70.85,75.96714285714286
638,modern-bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,22,0,,cnn_1d_default-cls,78.18,84.61,93.05,84.09,82.22,66.95,69.16,79.75142857142859
639,modern-bert-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,22,0,,cnn_1d_default-cls,78.72,84.42,93.22,85.22,82.45,77.46,72.25,81.96285714285715
640,modern-bert-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,22,0,,cnn_1d_default-cls,77.44,83.87,93.19,83.51,80.73,65.52,68.28,78.9342857142857
641,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,22,0,,cnn_1d_default-cls,78.08,84.46,93.62,85.15,81.19,72.65,69.85,80.71428571428571
642,modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,22,0,,cnn_1d_default-cls,78.14,84.52,93.08,84.76,81.42,69.09,68.25,79.89428571428572
643,modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,22,0,,cnn_1d_default-cls,77.85,84.13,93.38,84.69,80.73,67.86,67.79,79.49
644,modern-bert-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,22,0,,cnn_1d_default-cls,74.62,80.56,92.01,80.82,76.83,59.8,70.88,76.50285714285714
645,modern-bert-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,22,0,,cnn_1d_default-cls,78.21,84.62,92.98,84.19,82.34,67.33,68.92,79.79857142857144
646,modern-bert-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,22,0,,cnn_1d_default-cls,78.78,84.47,93.15,85.21,82.34,79.75,71.64,82.19142857142856
647,modern-bert-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,22,0,,cnn_1d_default-cls,77.43,83.71,93.24,83.56,80.5,65.76,68.01,78.88714285714286
648,modern-bert-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,22,0,,cnn_1d_default-cls,78.11,84.35,93.66,85.17,81.08,72.95,69.58,80.7
649,modern-bert-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,22,0,,cnn_1d_default-cls,78.22,84.43,93.05,84.77,82.11,69.17,68.28,80.00428571428571
650,modern-bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,22,0,,cnn_1d_default-cls,77.97,83.91,93.31,84.78,81.65,67.68,67.79,79.58428571428571
651,modern-bert-base,CLS_NLI,simple,CLS,NLI,4,768,22,0,,cnn_1d_default-cls,74.77,81.64,92.37,77.8,74.77,53.69,70.02,75.00857142857141
652,modern-bert-base,AVG_NLI,simple,AVG,NLI,4,768,22,0,,cnn_1d_default-cls,77.78,84.97,92.98,82.44,81.65,66.09,67.91,79.11714285714287
653,modern-bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,22,0,,cnn_1d_default-cls,78.55,85.48,93.41,83.94,82.45,74.39,69.95,81.16714285714285
654,modern-bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,22,0,,cnn_1d_default-cls,77.26,83.75,93.18,81.1,79.82,62.53,67.64,77.89714285714285
655,modern-bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,22,0,,cnn_1d_default-cls,78.02,84.7,93.63,83.0,80.85,66.93,67.64,79.25285714285715
656,modern-bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,22,0,,cnn_1d_default-cls,77.95,85.13,92.88,82.9,81.65,67.64,67.71,79.40857142857143
657,modern-bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,22,0,,cnn_1d_default-cls,77.52,84.64,93.14,81.84,81.88,66.07,67.25,78.90571428571427
658,modern-bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,22,0,,cnn_1d_default-cls,74.45,80.67,91.85,80.53,76.03,56.93,70.83,75.89857142857143
659,modern-bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,22,0,,cnn_1d_default-cls,78.26,84.69,92.99,83.94,82.0,66.8,69.31,79.71285714285715
660,modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,22,0,,cnn_1d_default-cls,78.78,84.51,93.19,85.21,82.34,77.82,71.66,81.92999999999999
661,modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,22,0,,cnn_1d_default-cls,77.51,83.81,93.3,83.48,80.39,65.24,68.52,78.89285714285714
662,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,,cnn_1d_default-cls,78.08,84.58,93.69,85.05,81.19,71.33,70.0,80.56000000000002
663,modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,,cnn_1d_default-cls,78.25,84.54,93.08,84.73,82.57,69.44,67.69,80.04285714285713
664,modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,22,0,,cnn_1d_default-cls,77.93,84.0,93.38,84.66,81.08,67.08,68.03,79.45142857142856
665,modern-bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,22,0,,cnn_1d_default-cls,74.6,80.68,92.02,80.89,75.57,58.79,70.68,76.17571428571429
666,modern-bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,22,0,,cnn_1d_default-cls,78.14,84.64,93.01,84.09,82.22,67.02,69.04,79.73714285714286
667,modern-bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,22,0,,cnn_1d_default-cls,78.74,84.6,93.22,85.21,82.34,78.91,70.85,81.98142857142855
668,modern-bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,22,0,,cnn_1d_default-cls,77.49,83.7,93.33,83.53,80.96,65.17,68.38,78.93714285714285
669,modern-bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,22,0,,cnn_1d_default-cls,78.09,84.42,93.69,85.11,81.42,72.63,70.0,80.76571428571428
670,modern-bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,22,0,,cnn_1d_default-cls,78.25,84.55,93.11,84.82,82.34,69.33,67.79,80.02714285714286
671,modern-bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,22,0,,cnn_1d_default-cls,77.95,84.0,93.33,84.72,80.85,67.66,67.39,79.41428571428571
672,allmpnet,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.94,91.2,96.05,89.54,89.45,86.63,71.39,87.17142857142856
673,allmpnet,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,86.76,91.64,96.14,90.99,90.02,90.98,76.08,88.94428571428571
674,allmpnet,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,86.06,90.12,95.88,90.02,90.48,86.1,73.35,87.42999999999999
675,allmpnet,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.96,92.16,96.47,90.96,90.48,90.87,76.89,89.25571428571429
676,allmpnet,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.6,91.34,96.35,90.03,91.51,86.7,74.07,88.08571428571427
677,allmpnet,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.51,91.23,96.07,90.37,90.48,90.41,75.59,88.6657142857143
678,allmpnet,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,86.77,91.6,96.36,90.38,91.06,90.0,75.78,88.85000000000001
679,allmpnet,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.96,91.24,96.06,89.5,89.22,86.92,71.59,87.21285714285715
680,allmpnet,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,86.63,91.56,96.15,90.99,90.37,91.27,75.32,88.89857142857143
681,allmpnet,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.83,89.92,95.89,90.1,90.02,86.33,72.67,87.25142857142858
682,allmpnet,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.82,91.98,96.47,90.99,90.37,91.09,76.91,89.23285714285714
683,allmpnet,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.46,91.19,96.34,90.1,91.28,86.98,74.19,88.07714285714285
684,allmpnet,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.32,90.94,96.07,90.51,90.37,90.52,74.97,88.52857142857144
685,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,86.58,91.47,96.36,90.52,91.28,90.3,75.49,88.85714285714286
686,allmpnet,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.99,91.21,96.08,89.53,89.33,87.01,71.86,87.28714285714285
687,allmpnet,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,86.66,91.58,96.14,90.98,90.14,91.21,75.74,88.92142857142858
688,allmpnet,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.86,89.93,95.88,90.09,90.25,86.28,72.77,87.2942857142857
689,allmpnet,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.84,92.0,96.47,90.98,90.37,91.23,76.62,89.21571428571428
690,allmpnet,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.45,91.2,96.35,90.09,91.28,86.81,74.02,88.02857142857144
691,allmpnet,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.35,91.0,96.07,90.5,90.48,90.46,75.32,88.59714285714287
692,allmpnet,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,86.61,91.44,96.37,90.49,90.94,90.26,75.44,88.79285714285713
693,allmpnet,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.28,90.53,95.79,89.69,88.76,86.1,68.67,86.40285714285713
694,allmpnet,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,86.22,91.37,96.06,90.5,89.68,90.28,74.04,88.30714285714285
695,allmpnet,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,85.78,90.36,95.67,89.62,89.33,85.88,71.71,86.90714285714286
696,allmpnet,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,86.2,91.38,96.38,90.55,90.25,90.11,75.2,88.58142857142857
697,allmpnet,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.99,91.06,96.25,89.67,90.48,86.19,71.66,87.32857142857144
698,allmpnet,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,85.93,90.9,95.86,89.78,90.14,89.62,73.31,87.9342857142857
